datetime,ADX_14,DMP_14,DMN_14,signal
2022-09-30 14:00:00,12.809425011368683,29.907081141488334,20.136460476012154,0
2022-09-30 15:00:00,13.75640887619294,29.279886821241377,17.17135033779821,0
2022-09-30 16:00:00,13.93119660552991,26.616371032553452,19.19358381869009,0
2022-09-30 17:00:00,14.093499497057097,24.876627760028388,17.939021042894257,0
2022-09-30 18:00:00,14.324286662055858,23.755916433565467,16.740164816349107,0
2022-09-30 19:00:00,13.700927551715736,21.683794453436402,19.38506402773065,0
2022-09-30 20:00:00,12.920140512627682,20.487194523643403,21.654480576893135,0
2022-09-30 21:00:00,12.545592028571418,19.595847561143255,22.85453492977642,0
2022-09-30 22:00:00,12.436658117683798,18.575233360120176,23.176489152737695,0
2022-09-30 23:00:00,11.92169847792874,20.137786392989767,22.35919863726602,0
2022-10-01 00:00:00,11.514677663549115,19.236234220312483,21.78942819851346,0
2022-10-01 01:00:00,11.136729764482322,18.817303750678757,21.314893771259783,0
2022-10-01 02:00:00,10.759042125426657,18.602815151705528,20.914206371066278,0
2022-10-01 03:00:00,10.550975354609164,18.060436325557028,21.135816384051658,0
2022-10-01 04:00:00,10.357770495992922,17.7082704531443,20.723682752179666,0
2022-10-01 05:00:00,10.838933163149637,16.674521788274777,23.550628163149106,0
2022-10-01 06:00:00,11.299353978166007,16.27475397699006,23.076559474379756,0
2022-10-01 07:00:00,11.546958026581038,16.500958113164952,22.21814801117098,0
2022-10-01 08:00:00,11.738321030859842,16.330869437576176,21.747982125397687,0
2022-10-01 09:00:00,11.755040544984956,16.618188667375648,21.13857756919288,0
2022-10-01 10:00:00,11.98175821169645,15.915528762228101,21.50155861913354,0
2022-10-01 11:00:00,13.198410754324751,14.343598539215748,26.06938189788845,0
2022-10-01 12:00:00,14.328159543908175,13.788488083361866,25.06047284137793,0
2022-10-01 13:00:00,14.32964152707748,17.55883721203661,23.44201090378371,0
2022-10-01 14:00:00,14.331017654306125,16.971476893083572,22.657852657136925,0
2022-10-01 15:00:00,14.095447203402431,17.532479170920666,21.880978284844904,0
2022-10-01 16:00:00,14.40889106918117,16.46484372783209,23.93158230237973,0
2022-10-01 17:00:00,14.704318871053175,15.778836672456833,22.963569525403496,0
2022-10-01 18:00:00,15.303004281649306,14.848328488509091,23.761838726075215,0
2022-10-01 19:00:00,15.587052027052307,14.972608423024598,22.124883440668373,0
2022-10-01 20:00:00,15.971930555931083,14.250252626963912,21.815083657538302,0
2022-10-01 21:00:00,15.776021730578128,15.959179354434562,20.82550084231459,0
2022-10-01 22:00:00,15.306666123912072,16.62308556410406,19.99367412562476,0
2022-10-01 23:00:00,14.81216187018371,16.329602492089656,19.318171625698685,0
2022-10-02 00:00:00,15.017393799423171,15.300163792389256,21.874688403616023,0
2022-10-02 01:00:00,15.20796630514553,14.730390068434284,21.060081263378564,0
2022-10-02 02:00:00,14.808309257773148,16.808932035817048,20.384223672787208,0
2022-10-02 03:00:00,14.685545459950763,16.223956677386052,21.11095302422544,0
2022-10-02 04:00:00,14.459805924489983,16.2065850911145,20.428894433019632,0
2022-10-02 05:00:00,13.591374769018778,19.69823381900595,18.811821026671105,0
2022-10-02 06:00:00,12.869451480211044,17.9730815692176,19.270826447511304,0
2022-10-02 07:00:00,12.8571939719466,16.740564922087675,21.610298659087704,0
2022-10-02 08:00:00,12.845811999986763,16.070790654481257,20.74569092186319,0
2022-10-02 09:00:00,13.217502809235018,15.215885650252119,21.918439472855837,0
2022-10-02 10:00:00,15.378079335835308,12.668040942269815,32.14727559767656,0
2022-10-02 11:00:00,17.24747433441516,11.55745448482789,27.98874648858094,0
2022-10-02 12:00:00,18.983341118810735,10.656927745071956,25.807936288696126,0
2022-10-02 13:00:00,20.64910016827593,10.123059884606102,24.967948978886785,0
2022-10-02 14:00:00,22.65546154430628,9.322157696282817,27.048591356491496,0
2022-10-02 15:00:00,24.518511393477322,8.906604543402661,25.84284824579096,0
2022-10-02 16:00:00,24.821823386801004,13.249815250531572,23.950417220003782,0
2022-10-02 17:00:00,25.103470237744425,12.65692625115635,22.878708774890367,-1
2022-10-02 18:00:00,25.609316754350612,11.931863571926925,23.257755639168003,-1
2022-10-02 19:00:00,23.952177716729032,20.08150178352096,21.073067728664462,0
2022-10-02 20:00:00,22.41340575322328,19.340482447402334,20.29545902058009,0
2022-10-02 21:00:00,22.38522958449505,17.438936997388847,27.28714613409,0
2022-10-02 22:00:00,21.490745474750266,19.8199196030394,24.157135582905653,0
2022-10-02 23:00:00,22.478671403927553,16.431263173239284,34.37794278415525,0
2022-10-03 00:00:00,23.396031195306463,14.781331697601864,30.925910565499123,0
2022-10-03 01:00:00,22.726613168878146,21.022153705991443,27.880324732167516,0
2022-10-03 02:00:00,22.105010715766134,19.638568032744924,26.045364413430363,0
2022-10-03 03:00:00,21.527808437876413,18.756997758600576,24.876194695564326,0
2022-10-03 04:00:00,21.37912641236093,17.82135317944535,26.425762341919967,0
2022-10-03 05:00:00,19.966339311065706,22.229636123835334,22.95260024817238,0
2022-10-03 06:00:00,18.69703507641702,21.814164287574258,20.87664006035739,0
2022-10-03 07:00:00,17.38846844839165,20.601872485271894,20.447075963089755,0
2022-10-03 08:00:00,16.173370865225234,19.86348743336282,19.714238923292132,0
2022-10-03 09:00:00,15.420657460266986,18.980692202742485,21.247717227728813,0
2022-10-03 10:00:00,14.3607138865914,20.13532276659087,19.902523737542186,0
2022-10-03 11:00:00,13.643220911825049,20.68936166972972,18.977417940166543,0
2022-10-03 12:00:00,13.284988305343628,21.15838163763053,17.797299342659656,0
2022-10-03 13:00:00,13.540388069435092,21.889914542366533,15.573383355508934,0
2022-10-03 14:00:00,15.020796966197533,26.38981108833662,12.919900904617863,0
2022-10-03 15:00:00,16.429341608014663,24.21204146543947,11.726752720806955,0
2022-10-03 16:00:00,17.509288658374533,22.750727108354226,11.838355640094909,0
2022-10-03 17:00:00,19.659502639869473,30.011104399171536,10.650964508303623,0
2022-10-03 18:00:00,21.897169395230623,30.887907925505424,10.026794965498706,0
2022-10-03 19:00:00,22.55963150770967,27.76698191250444,14.569886225383579,0
2022-10-03 20:00:00,23.174774897868787,26.398769616608348,13.851958092387616,0
2022-10-03 21:00:00,23.745979474445107,25.333275984186614,13.292872447171552,0
2022-10-03 22:00:00,24.156868416352335,24.083787264877255,13.111703456954162,0
2022-10-03 23:00:00,25.39269651959757,28.160853319522246,11.654160853383551,1
2022-10-04 00:00:00,26.540251186896718,25.288749454952285,10.465561912664707,1
2022-10-04 01:00:00,27.30572004633283,24.297185296052362,11.106791194710029,1
2022-10-04 02:00:00,27.711149738225664,23.347203768973724,11.76619528588525,1
2022-10-04 03:00:00,28.624374876030362,26.297953837617534,11.13784130502779,1
2022-10-04 04:00:00,29.52686964896829,25.431541897597874,10.575349814381932,1
2022-10-04 05:00:00,30.552800165578045,25.755241613014626,10.043299036749529,1
2022-10-04 06:00:00,32.57478724305119,32.98594318483873,8.54221318333779,1
2022-10-04 07:00:00,34.808192718892116,35.8236692732131,7.905738133676268,1
2022-10-04 08:00:00,37.39656300696391,39.57712291816274,6.699629683656702,1
2022-10-04 09:00:00,39.27408868121374,36.296410944101495,8.05352141446259,1
2022-10-04 10:00:00,41.19433895336984,36.69701673566488,7.4743222749968705,1
2022-10-04 11:00:00,42.57402885947254,34.75700839459382,8.551207798651387,1
2022-10-04 12:00:00,43.9010613466756,33.978999119095654,8.190998318239751,1
2022-10-04 13:00:00,45.62314977780397,38.71953570779181,7.37232395808188,1
2022-10-04 14:00:00,47.55842902493267,40.95583581773342,6.46951521419996,1
2022-10-04 15:00:00,49.3554740401236,39.36510181848235,6.218237768521659,1
2022-10-04 16:00:00,49.874923575841116,36.45443500590429,10.094699388870472,1
2022-10-04 17:00:00,49.4506829235297,33.607418953659895,13.090450914005661,1
2022-10-04 18:00:00,49.56201491796073,37.35860397587722,12.119933233301646,1
2022-10-04 19:00:00,50.00303353717177,38.09029612062395,10.82611205348325,1
2022-10-04 20:00:00,50.99961550250775,41.91033734201346,9.213801673456866,1
2022-10-04 21:00:00,51.92501304174831,39.351895584506046,8.651339607012632,1
2022-10-04 22:00:00,52.56719048043666,37.6859708257985,9.153484025278024,1
2022-10-04 23:00:00,53.302276503894454,38.1472893401223,8.699898838168986,1
2022-10-05 00:00:00,52.60436593317361,34.5207151980229,13.581211334032707,1
2022-10-05 01:00:00,51.956306117504255,32.90461522184257,12.945401931257434,1
2022-10-05 02:00:00,51.35453628866843,31.85232630068143,12.531408242518067,1
2022-10-05 03:00:00,50.465471957667845,30.64988157722911,13.479991388758327,1
2022-10-05 04:00:00,48.78641284007391,28.460883180725443,16.37400511711764,1
2022-10-05 05:00:00,47.22728651659382,27.110508435846015,15.597112747254135,1
2022-10-05 06:00:00,46.31468849601226,29.81223840566366,14.534411933966226,1
2022-10-05 07:00:00,45.46727604832938,28.537333987787495,13.912855587418115,1
2022-10-05 08:00:00,42.783875069095885,25.287818955905532,21.58502273370401,1
2022-10-05 09:00:00,40.29214558837907,24.056648707743676,20.534127919802806,1
2022-10-05 10:00:00,37.97839678485631,23.100823038878733,19.71826005757701,1
2022-10-05 11:00:00,35.73650412495204,21.071851118910423,24.045972745481023,-1
2022-10-05 12:00:00,33.65474665504094,19.90425666804379,22.713581766402882,-1
2022-10-05 13:00:00,32.801578170538285,17.678703315821142,27.483618569023815,-1
2022-10-05 14:00:00,32.61286834488648,15.747411584385722,29.34803672729379,-1
2022-10-05 15:00:00,31.700640325804255,18.124800269088652,27.09770285277201,-1
2022-10-05 16:00:00,30.084295294378833,27.58240028047402,22.994188316233068,1
2022-10-05 17:00:00,28.73590029727886,26.642623838535798,21.2728492143533,1
2022-10-05 18:00:00,26.969554783907814,24.53470152870501,22.644212662414365,1
2022-10-05 19:00:00,25.853661066809472,25.494104390905346,20.29804915447029,1
2022-10-05 20:00:00,24.09775267740014,23.408684151667572,24.011366254572852,0
2022-10-05 21:00:00,22.467266315805766,22.26857192792382,22.84190059822683,0
2022-10-05 22:00:00,21.523997098979955,25.292235308564482,21.004467442437562,0
2022-10-05 23:00:00,20.64810425478456,24.410931164539896,20.272569926294285,0
2022-10-06 00:00:00,20.917162979553012,29.90617995510386,18.16872684278818,0
2022-10-06 01:00:00,21.35092523377333,29.20850125922154,16.792820603017226,0
2022-10-06 02:00:00,21.81018232115398,27.803323201315177,15.713986372177942,0
2022-10-06 03:00:00,22.120477809999837,26.464841708745382,15.49145734453124,0
2022-10-06 04:00:00,22.74336951959386,27.67736319783362,14.629515059328005,0
2022-10-06 05:00:00,22.62353016807915,26.132148273302086,17.038073918335172,0
2022-10-06 06:00:00,21.8072184085087,24.55716099275992,19.612315035819055,0
2022-10-06 07:00:00,20.998017511900226,23.559116762774657,19.090153165113783,0
2022-10-06 08:00:00,19.782587820216087,21.981998452822985,20.29839251159795,0
2022-10-06 09:00:00,18.459732539248876,20.885359995893804,20.364533117209128,0
2022-10-06 10:00:00,17.231366921207893,20.144428626619447,19.642078660588158,0
2022-10-06 11:00:00,16.934485799225758,23.898787703993452,18.371884163217253,0
2022-10-06 12:00:00,17.157846059168186,25.36368479448211,16.887459120007644,0
2022-10-06 13:00:00,16.216265968526724,22.300649381544282,20.59522737535199,0
2022-10-06 14:00:00,15.963950058491692,19.867094340886755,25.639018331415077,0
2022-10-06 15:00:00,15.729656713459164,18.70630940320278,24.14099422253165,0
2022-10-06 16:00:00,15.83858112813473,17.330630867268564,24.55841808787043,0
2022-10-06 17:00:00,14.820802332810969,22.57124824588474,21.86485725551519,0
2022-10-06 18:00:00,13.87994008895306,21.28139482440019,21.99490455274373,0
2022-10-06 19:00:00,13.006282291085004,20.550023348164917,21.239012096204643,0
2022-10-06 20:00:00,12.094505777360093,20.379472872685582,20.478107606719682,0
2022-10-06 21:00:00,12.149545836817225,18.77797976541526,24.322942068808754,0
2022-10-06 22:00:00,12.43246284504189,17.90919941767336,24.787859554245312,0
2022-10-06 23:00:00,12.436190197883999,18.29084428278237,23.50946480997822,0
2022-10-07 00:00:00,11.718469935817486,21.21011102528571,22.247935471019325,0
2022-10-07 01:00:00,11.052015406755725,20.548325602278677,21.553768459391275,0
2022-10-07 02:00:00,10.398726921252075,21.336333341848132,20.538214259153413,0
2022-10-07 03:00:00,9.792101898998686,20.668930671005754,19.89577683416216,0
2022-10-07 04:00:00,9.411875127444553,19.72786882130173,21.57360141630918,0
2022-10-07 05:00:00,9.295477616932766,18.703249716340384,21.86000818426579,0
2022-10-07 06:00:00,10.082148405148672,16.87611776916347,25.477698731341185,0
2022-10-07 07:00:00,10.812628422777726,15.920946738813829,24.03568700322801,0
2022-10-07 08:00:00,10.58769532024533,19.351208072575034,22.563358089565686,0
2022-10-07 09:00:00,10.294225152439893,19.01590922442065,21.65074787971422,0
2022-10-07 10:00:00,10.353080208892296,18.05546765029821,22.572572794680188,0
2022-10-07 11:00:00,10.291114614863941,17.99288442111331,21.764053360996158,0
2022-10-07 12:00:00,13.237163917897943,12.638806332568242,39.51848750204279,0
2022-10-07 13:00:00,15.972781127858088,11.421017821405174,35.71075765855924,0
2022-10-07 14:00:00,18.512997108535366,10.636672274953192,33.25829902764618,0
2022-10-07 15:00:00,21.001933302664032,9.97767651601088,32.80650395066937,0
2022-10-07 16:00:00,23.985958979705746,8.659210362402233,37.86853384616967,0
2022-10-07 17:00:00,26.756839965530197,8.177639743394701,35.7625250391324,-1
2022-10-07 18:00:00,29.329800880938617,7.781390950077113,34.02964638008014,-1
2022-10-07 19:00:00,31.63165098179264,7.813679595048396,32.83567576359723,-1
2022-10-07 20:00:00,32.57497572301015,11.697241827217706,30.71341651660197,-1
2022-10-07 21:00:00,32.62924750655893,14.475721557243666,28.95238595565565,-1
2022-10-07 22:00:00,32.67964273413995,14.045454806527035,28.091824429836564,-1
2022-10-07 23:00:00,32.9140997273428,13.619375528523404,28.915944661000093,-1
2022-10-08 00:00:00,32.35505122959013,16.25958967634223,27.1499146847119,-1
2022-10-08 01:00:00,31.835934767391226,15.769315563129103,26.331265468414234,-1
2022-10-08 02:00:00,31.353898052492244,15.251549953056937,25.466711539320283,-1
2022-10-08 03:00:00,31.34520896871578,14.520463096366534,27.709981500412106,-1
2022-10-08 04:00:00,31.76721128058429,13.648279564648565,29.854460194351404,-1
2022-10-08 05:00:00,32.139632254520656,13.017284064349136,28.295036778263626,-1
2022-10-08 06:00:00,32.13973527685677,13.82500823636914,26.92131407333279,-1
2022-10-08 07:00:00,32.13983094045459,13.502073642024591,26.292466445117764,-1
2022-10-08 08:00:00,32.490278099066,12.895712011468536,28.073029244777622,-1
2022-10-08 09:00:00,32.815693317776606,12.476246349307294,27.15988293765165,-1
2022-10-08 10:00:00,32.846879024881694,13.192222816499864,26.336394576865892,-1
2022-10-08 11:00:00,32.48108329984773,14.201771795903957,25.097894709783315,-1
2022-10-08 12:00:00,32.27991682025605,13.45054914191742,24.796417027584624,-1
2022-10-08 13:00:00,32.159737303633854,12.929972539267405,24.330802151136098,-1
2022-10-08 14:00:00,32.56683519213388,12.034559116974336,26.69857997968174,-1
2022-10-08 15:00:00,32.91331853053912,11.71437695977883,25.72227398683375,-1
2022-10-08 16:00:00,32.63352954324869,13.3867421361635,24.320411126932818,-1
2022-10-08 17:00:00,32.37372548362186,12.721333156034087,23.111527008624233,-1
2022-10-08 18:00:00,32.33364664947847,12.102559105251704,23.395386191164437,-1
2022-10-08 19:00:00,32.5596877378513,11.67603667283365,24.527730151466525,-1
2022-10-08 20:00:00,33.08377172192617,10.897870238614308,25.36602837278638,-1
2022-10-08 21:00:00,35.144173834839165,8.663614198346036,36.84979769849562,-1
2022-10-08 22:00:00,37.057404368258375,7.922252095194976,33.696489749064625,-1
2022-10-08 23:00:00,37.34193636174916,13.098203831274926,31.33325197212725,-1
2022-10-09 00:00:00,37.458734795223,12.958151995784007,29.511658714825195,-1
2022-10-09 01:00:00,37.71728184151272,12.280148133266568,29.40285696757051,-1
2022-10-09 02:00:00,37.987987980177415,11.716809678348604,28.345567998439357,-1
2022-10-09 03:00:00,38.52719053596516,11.112415252027425,29.694662187984438,-1
2022-10-09 04:00:00,39.119192680315564,10.419595231571652,28.763025588407025,-1
2022-10-09 05:00:00,38.976169551347205,12.71509906763954,27.725314251841812,-1
2022-10-09 06:00:00,38.399897102480786,13.909710313946205,26.354811880432248,-1
2022-10-09 07:00:00,37.86478697139054,13.47336695572176,25.528069492436472,-1
2022-10-09 08:00:00,37.73741525026858,12.720019005584094,27.080775750783413,-1
2022-10-09 09:00:00,37.61914150922677,12.232889692622141,26.043682985421615,-1
2022-10-09 10:00:00,35.09099123999337,23.306461636183226,22.291881297121186,1
2022-10-09 11:00:00,32.78864242324013,21.43367374682075,20.24252311140201,1
2022-10-09 12:00:00,30.650747093397833,19.913147992566405,18.80649874686483,1
2022-10-09 13:00:00,28.60705323611467,18.82595563452316,18.073562254192804,1
2022-10-09 14:00:00,26.836667889700287,18.255740900600607,16.911759184347446,1
2022-10-09 15:00:00,25.54177590769504,19.211324936707367,16.133439204645235,1
2022-10-09 16:00:00,23.89918555258059,17.858199495257168,16.971603062139145,0
2022-10-09 17:00:00,22.230385422572088,17.134927840462765,17.319598496726776,0
2022-10-09 18:00:00,21.01249352045553,18.047890012025736,16.270245333503087,0
2022-10-09 19:00:00,21.335550870142292,14.819314986069179,24.98293835766757,0
2022-10-09 20:00:00,21.635532694851427,13.911881879085648,23.453154734282318,0
2022-10-09 21:00:00,21.589383198510813,14.49193983990634,22.19161181023618,0
2022-10-09 22:00:00,22.53269301098415,13.024924606775901,26.92620964779564,0
2022-10-09 23:00:00,23.408623551137964,12.060578414786255,24.93263283084744,0
2022-10-10 00:00:00,22.707728329244052,16.938501692527943,22.269218836997286,0
2022-10-10 01:00:00,22.056897051771134,16.03277780858047,21.07845452125979,0
2022-10-10 02:00:00,21.62366575488216,15.271318338360848,21.085353243411664,0
2022-10-10 03:00:00,21.576713608448866,14.498562220754788,22.191024046190634,0
2022-10-10 04:00:00,21.620959230808673,13.742788717586782,21.583969862199922,0
2022-10-10 05:00:00,22.237777490540665,12.58775005491756,23.50947675360716,0
2022-10-10 06:00:00,22.96275000564347,11.79673850409932,23.098346822523684,0
2022-10-10 07:00:00,23.462933113824043,11.810982410934905,21.91796821223016,0
2022-10-10 08:00:00,26.18562027569463,9.039280325153856,38.016474613550365,-1
2022-10-10 09:00:00,28.71382978314589,8.213355967063572,34.54288697575159,-1
2022-10-10 10:00:00,30.841915065492678,8.463367448566796,32.33084984121552,-1
2022-10-10 11:00:00,32.235768482247295,9.832506089755846,29.779446757611517,-1
2022-10-10 12:00:00,32.39335241640157,13.175497325913293,27.019401795458887,-1
2022-10-10 13:00:00,32.69272851366684,11.790322731885897,25.39410261978241,-1
2022-10-10 14:00:00,33.57354290553253,10.347155811832534,27.2953801290897,-1
2022-10-10 15:00:00,34.39144198369352,9.699554779028537,25.58703469737579,-1
2022-10-10 16:00:00,35.965641115665484,8.532636740813608,30.635055481458252,-1
2022-10-10 17:00:00,36.106219457273646,11.769385289132684,26.155841365647657,-1
2022-10-10 18:00:00,36.236756488766936,10.73724866349959,23.8620595593318,-1
2022-10-10 19:00:00,36.35796944658214,10.261600757922961,22.804997456381336,-1
2022-10-10 20:00:00,36.47052433598197,9.942743460811647,22.09638093337367,-1
2022-10-10 21:00:00,36.040199190592695,11.28109636857594,21.15727346190979,-1
2022-10-10 22:00:00,37.238378730170204,9.600744572197653,31.093061190804207,-1
2022-10-10 23:00:00,38.35097401692074,9.093892817100118,29.451566354919116,-1
2022-10-11 00:00:00,40.148730026787916,8.071705265225694,36.180528847150065,-1
2022-10-11 01:00:00,41.81807489309316,7.548916771594372,33.83718706827289,-1
2022-10-11 02:00:00,43.381045370778324,7.080920081360708,31.932049988323858,-1
2022-10-11 03:00:00,44.15518858472571,9.110168387790145,30.688780566438822,-1
2022-10-11 04:00:00,44.96721584193391,8.74974984552491,30.595808608899315,-1
2022-10-11 05:00:00,45.72124115219866,8.46089578159934,29.585754171709944,-1
2022-10-11 06:00:00,45.496830819926544,11.040570689742653,27.41458040386434,-1
2022-10-11 07:00:00,45.28844979710243,10.452664949709627,25.95476554166681,-1
2022-10-11 08:00:00,44.29872148085488,12.90664629165854,24.73976014848889,-1
2022-10-11 09:00:00,43.81123318897249,12.128610979191786,26.66673415208934,-1
2022-10-11 10:00:00,43.358565489367415,11.558342039243184,25.412904653980025,-1
2022-10-11 11:00:00,41.87455051590816,14.990970941067019,23.73655973434169,-1
2022-10-11 12:00:00,38.9824062596536,20.94178026728362,21.52981260638,-1
2022-10-11 13:00:00,38.022948911977565,18.003669788878607,30.360791216321115,-1
2022-10-11 14:00:00,37.82124217905028,15.372939060632698,32.07371153323512,-1
2022-10-11 15:00:00,36.48209490617509,19.699617021006098,28.985397683257467,-1
2022-10-11 16:00:00,35.238601009933845,18.543530055962336,27.284367637724518,-1
2022-10-11 17:00:00,34.08392810628126,17.90644856172032,26.34698593900631,-1
2022-10-11 18:00:00,34.14998524331375,15.861992354485226,32.95069240270006,-1
2022-10-11 19:00:00,34.364189631354236,14.694552436198519,32.065297332729784,-1
2022-10-11 20:00:00,34.28422276390317,15.345488079861092,30.629819911032904,-1
2022-10-11 21:00:00,34.20996781555576,14.762130316123619,29.46542923450361,-1
2022-10-11 22:00:00,34.110281945880146,14.312634075834602,28.293599272098373,-1
2022-10-11 23:00:00,33.90286581664972,14.237062504549986,27.15363117109794,-1
2022-10-12 00:00:00,32.775282722079744,17.51362533358658,25.26341434784249,-1
2022-10-12 01:00:00,31.728241277121906,16.723054274171766,24.1230151520742,-1
2022-10-12 02:00:00,30.779562381864825,16.13508026516738,23.434348647625693,-1
2022-10-12 03:00:00,29.69501242032099,16.494148895952044,22.5895962061811,-1
2022-10-12 04:00:00,28.193756996214308,17.853611060072353,21.246498206385358,-1
2022-10-12 05:00:00,26.455528548497977,18.54720884277655,20.03596319505314,-1
2022-10-12 06:00:00,25.09353394728616,21.24360079425647,18.32074364951467,1
2022-10-12 07:00:00,23.69434597536615,19.894549172749677,17.818483551665267,0
2022-10-12 08:00:00,22.395100001440426,18.83860149209252,16.87272769583613,0
2022-10-12 09:00:00,21.7851187442109,21.153657479587345,16.00516760100483,0
2022-10-12 10:00:00,21.037829812803853,20.06673093177753,15.984610922187432,0
2022-10-12 11:00:00,20.046467881376522,19.043180855403204,16.49881377507819,0
2022-10-12 12:00:00,20.461931247645673,15.480125012055746,26.280711325473437,0
2022-10-12 13:00:00,20.84771865918131,14.14431214889673,24.01289293161706,0
2022-10-12 14:00:00,21.205949827035834,13.312015980994401,22.599898184552412,0
2022-10-12 15:00:00,21.364874776063022,13.375002161126476,21.560766984022372,0
2022-10-12 16:00:00,21.63604725753504,12.61771986147434,21.102048370729754,0
2022-10-12 17:00:00,22.113393839560164,12.099404232896894,21.65957584027055,0
2022-10-12 18:00:00,21.52904052922145,14.800588371449809,19.592369115191197,0
2022-10-12 19:00:00,20.705415347123676,15.086592728317159,18.43853116030384,0
2022-10-12 20:00:00,19.94062053517574,14.593296147476421,17.835633969340964,0
2022-10-12 21:00:00,18.78992117640453,16.065845532520186,17.345788260428375,0
2022-10-12 22:00:00,18.144572198635103,19.378101939245614,15.933447737086425,0
2022-10-12 23:00:00,17.34221301239218,18.87526642952798,16.434796067924527,0
2022-10-13 00:00:00,16.27910122042775,18.015171650056534,17.150569875759807,0
2022-10-13 01:00:00,15.617423629255853,16.888763476797596,19.437257212870144,0
2022-10-13 02:00:00,16.05438603886107,15.426898822667075,23.99526585361778,0
2022-10-13 03:00:00,16.40082396726201,15.132814792695006,23.13186032073309,0
2022-10-13 04:00:00,16.854253102592175,14.707588035541278,23.36973400377312,0
2022-10-13 05:00:00,17.68675758190009,13.663829794328182,24.5616535667453,0
2022-10-13 06:00:00,18.459797455543153,12.92983100771016,23.242241353135412,0
2022-10-13 07:00:00,20.289667204722747,11.594540316755978,29.872270292563428,0
2022-10-13 08:00:00,21.988831971818083,10.727741101442803,27.639041570955797,0
2022-10-13 09:00:00,23.56662782697804,10.17397881460314,26.212323800489603,0
2022-10-13 10:00:00,27.227727810671663,6.91962705853907,48.04609415401351,-1
2022-10-13 11:00:00,30.62732065267289,6.113459126980169,42.44850630484944,-1
2022-10-13 12:00:00,34.72805868419313,3.3574055188318255,52.77548454366189,-1
2022-10-13 13:00:00,38.53588685631907,3.0754140529877416,48.34282481172784,-1
2022-10-13 14:00:00,41.92682429499415,3.477359486645658,46.2311991590861,-1
2022-10-13 15:00:00,40.68337930472679,21.78859847077377,35.9437617220386,-1
2022-10-13 16:00:00,38.78605636006381,24.405510503442812,32.43136503501999,-1
2022-10-13 17:00:00,36.79527385615068,24.501539023521225,30.50562691036875,-1
2022-10-13 18:00:00,34.57361048689425,30.176248522768695,26.92599634705123,1
2022-10-13 19:00:00,32.51063735829901,28.73430946420719,25.639367036777532,1
2022-10-13 20:00:00,30.73760624170178,28.48370652549577,24.416622515164892,1
2022-10-13 21:00:00,28.95325587274044,27.421963414296066,24.436619796477128,1
2022-10-13 22:00:00,27.384640689499268,27.398159114020647,23.816874494060883,1
2022-10-13 23:00:00,25.778870952781396,26.52178844918868,24.04219907803467,1
2022-10-14 00:00:00,24.16822585983819,25.407866697850963,23.817951696535996,0
2022-10-14 01:00:00,24.790115323095172,38.0440721040358,19.219016059582817,0
2022-10-14 02:00:00,25.36758411040522,36.31615812725349,18.346112486628176,1
2022-10-14 03:00:00,25.903805127193124,34.92105276019092,17.64133639480857,1
2022-10-14 04:00:00,26.401724642781893,34.20674990175369,17.280486534410617,1
2022-10-14 05:00:00,26.311679446558422,32.41937817446075,19.39314428857334,1
2022-10-14 06:00:00,26.2280660500652,31.70257717936422,18.964356757569707,1
2022-10-14 07:00:00,24.764546712286432,28.69218614255299,25.577745825946664,0
2022-10-14 08:00:00,23.3545009348514,27.369482722193627,24.75099881267932,0
2022-10-14 09:00:00,21.84503158961169,25.77133162175637,24.650983034537443,0
2022-10-14 10:00:00,20.89006978560506,27.811418013079255,23.465415937840703,0
2022-10-14 11:00:00,19.703329858305196,25.890119270214207,23.766927554477984,0
2022-10-14 12:00:00,19.212194406838258,27.15668481062156,20.981758046950095,0
2022-10-14 13:00:00,18.756140059047528,25.06760406589532,19.367695541454417,0
2022-10-14 14:00:00,18.23402130792034,22.01868251902283,27.71097680600529,0
2022-10-14 15:00:00,17.968795826259033,20.27234000783719,27.15991326564738,0
2022-10-14 16:00:00,18.15190384995683,18.856921523858368,28.60116134422579,0
2022-10-14 17:00:00,18.321932729104788,18.198309830056395,27.602214655404353,0
2022-10-14 18:00:00,19.221804189328736,16.529692936930577,31.32706677033645,0
2022-10-14 19:00:00,20.157109342360044,15.467518061544055,30.237627926627006,0
2022-10-14 20:00:00,21.02560698446055,14.855724581614348,29.041625856970843,0
2022-10-14 21:00:00,22.073905943846974,14.013995850356638,29.57663093973033,0
2022-10-14 22:00:00,23.04732640613437,13.55697004118172,28.612074946404974,0
2022-10-14 23:00:00,23.592263672760723,14.807469677497446,27.912412036489442,0
2022-10-15 00:00:00,23.785776340453424,15.861075619709764,27.1820336061104,0
2022-10-15 01:00:00,23.96733903864378,15.58499724978385,26.72395073494991,0
2022-10-15 02:00:00,24.375767755993504,15.011668990877634,27.686878429471275,0
2022-10-15 03:00:00,24.594939870564154,15.425438255113972,27.09475569719396,0
2022-10-15 04:00:00,24.831357057326294,15.128817936360262,26.840172624135104,0
2022-10-15 05:00:00,25.2024242196155,14.774929297078916,27.455019192645565,-1
2022-10-15 06:00:00,25.546986584598336,14.500024907596668,26.94418728694773,-1
2022-10-15 07:00:00,26.10427881046829,13.978603143417704,27.967112447162542,-1
2022-10-15 08:00:00,27.27638124489442,12.734687436212866,31.570443672304428,-1
